"x","y","Station_ID","Avg_NO3","X500m.Aspect_fine.tif","X500m.Elevation.tif","X500m.GDP_PT_2010.tif","X500m.PopDensity.tif","X500m.Slope_fine.tif","X500m.SOC_PT.tif","X500m.soil_pH_fine.tif","X500m.SoilTexture_fine.tif","X500m.MaxTemp_WarmMonth.tif","X500m.Mean_diurnal_range.tif","X500m.MinTemp_ColdMonth.tif","X500m.Precipitation_ColdQuarter.tif","X500m.Precipitation_DryMonth.tif","X500m.Precipitation_DryQuarter.tif","X500m.Precipitation_sum.tif","X500m.Precipitation_WarmQuarter.tif","X500m.Precipitation_WetMonth.tif","X500m.Precipitation_WetQuarter.tif","X500m.Srad_avg.tif","X500m.Tavg_avg.tif","X500m.Tmax_avg.tif","X500m.Tmin_avg.tif","Distance_dams","Distance_ocean","Distance_rivers","Distance_urban","MRB_roads","Agri_Natural.tif","Agriculture_naturalVeg.tif","AgroForestry.tif","Annuals_permanents.tif","CLC_PT2000.tif","Complex_patterns.tif","crop_ssnb.tif","et0.tif","forest.tif","FRAC_leaching.tif","FRAC_runoff.tif","Fruit_trees.tif","grass_ssnb.tif","heterogeneous.tif","Natural_grasslands.tif","Non_irrigated.tif","Olive_groves.tif","Pastures.tif","Permanently_irrigated.tif","prec.tif","Rice.tif","Total_leaching_X2000.tif","urban.tif","Vineyards.tif","Water_bodies.tif","wetlands.tif","Actual_permeability.tif","Bulk_density_30cm.tif","DepthImpermeable.tif","Different_aquifer_systs.tif","Dist_to_rivers.tif","DomParentMaterial1.tif","DomParentMaterial2.tif","DomParentMaterial3.tif","DomTexture.tif","Field_capacity_30cm.tif","FieldCapacity.tif","FRAC_clay_30cm.tif","FRAC_sand_30cm.tif","GW_bodies.tif","HydroGeo.tif","HydroGeo_ParMaterial.tif","ks_fao_octop.tif","porosity.tif","Potential_permeability.tif","rast_recharge_gw.tif","Runoff_flow_direction.tif","SecParentMaterial.tif","Slope.tif","SubBS.tif","SubCEC.tif","SubMineralogy.tif","subsurface_DomTexture.tif","surface_DomTexture.tif","ths_fao_octop.tif","TopBS.tif","TopCEC.tif","TopMineralogy.tif","TopOC.tif","water_table.tif","MRB_agri_animal_prod_.tif","MRB_agri_chemical.tif","MRB_agri_processing.tif","MRB_feed_prod.tif","MRB_other_industry.tif","MRB_pig_production.tif","MRB_poultry_production.tif","MRB_slaughters.tif","MRB_wwtp.tif","RF_GW_2004_0.79","RF_GW_2005_0.79","RF_GW_2006_0.8","RF_GW_2007_0.79","RF_GW_2008_0.78","RF_GW_2009_0.79","RF_GW_2010_0.83","RF_GW_2011_0.72","RF_GW_2012_0.74","RF_GW_2013_0.82","RF_GW_2014_0.75","RF_GW_2015_0.8","RF_GW_2016_0.79","RF_GW_2017_0.83","geometry"
149853,18344,"602/6",13.66,2.96719479560852,9.88001251220703,1722,1.2147171497345,2.31514310836792,3.88000082969666,67.0800018310547,1.52841103076935,26.8999996185303,8.89999961853027,6.90000009536743,222,1,15,501,21,88,241,17379.833984375,17.1333332061768,21.5750007629395,12.6750001907349,0.200000002980232,3328.42724609375,0.984000027179718,1914.34753417969,1,0,0,0,0,241,0,-6,1056.50061035156,0,0.204999998211861,0.0140000004321337,0,0,1,0,0,0,0,0,455.643829345703,0,0,0,0,0,0,4,157.923568725586,1,1,500,2,21,211,4,19.1897888183594,0.325874328613281,28.2960453033447,39.541130065918,75,2,5,0.775451958179474,0.106531910598278,4,41.8845367431641,3.04939436912537,0.651238143444061,3.36994028091431,2,1,2,4.86975240707397,4,0.454622149467468,1,1,2,2,14.4660158157349,0,0,0,0,0,0,0,0,999.8388671875,23.3565654754639,20.2692108154297,20.0225963592529,18.3667659759521,17.729513168335,27.4784965515137,19.1189060211182,18.1188926696777,22.2375259399414,19.8842830657959,19.8866329193115,17.7984161376953,18.05810546875,25.6477909088135,c(2664580.72584975, 1765088.106238)
150806,19833,"602/189",12.46,3.71336627006531,21.3600444793701,2826,1.06306910514832,2.5063374042511,4.15999889373779,67.2399978637695,1.99430704116821,26.9064636230469,8.91156482696533,6.89353609085083,221.193923950195,1,15,500.615264892578,21.0646419525146,88.0646438598633,240.193923950195,17383.173828125,17.1454429626465,21.5960121154785,12.6842603683472,0.200000002980232,4328.42724609375,0.624000012874603,1414.32055664062,0.680000007152557,0,0,0,0,212,0,-6,1059.72680664062,0,0.172499999403954,0.0180000010877848,0,0,0,0,0,0,0,1,455.766540527344,0,0,0,0,0,0,4,157.107406616211,1,1,500,2,21,211,4,17.5226459503174,0.325874328613281,27.1339263916016,39.5400466918945,75,2,5,1.51485180854797,0.199187040328979,4,48.4261894226074,10.9601888656616,0,3.42731881141663,2,1,2,5,4,0.458493232727051,1,1,2,2,18.1301918029785,0,0,0,0,0,0,0,0,2513.65747070312,17.5611915588379,17.3765869140625,18.7784900665283,16.2134799957275,16.4705505371094,18.9476623535156,16.8331165313721,16.6498146057129,17.853687286377,15.5578889846802,21.2150115966797,19.8387775421143,16.3475894927979,17.770622253418,c(2665821.58943787, 1766310.74355473)
209497,14014,"606/137",10.59,4.00005912780762,65.4400405883789,1283,2.37760853767395,1.92649817466736,2.60000061988831,75.6800003051758,1,28.1000003814697,9.22247314453125,6.40000009536743,249.696746826172,2,16.8483734130859,538.004333496094,23,111.848373413086,269.545135498047,17668.51953125,17.173303604126,21.7866516113281,12.5649709701538,0.100000001490116,6156.8544921875,0.600000023841858,1000.05395507812,0.952000021934509,0,1,0,0,243,0,46,1218.82763671875,0,0.25,0,0,0,1,0,0,0,0,0,421.196563720703,0,11.5,0,0,0,0,4.0003490447998,158.812591552734,1,1,0,1.3932957649231,15.5396614074707,156.396621704102,2.17988729476929,14.6458148956299,0.23063100874424,32.6058883666992,30.113151550293,76,4.42681694030762,3.78659152984619,1.62022411823273,0.0617460831999779,4,39.4339370727539,3.84459567070007,3.0398895740509,2.65533399581909,2,1.6067042350769,2,2.57190918922424,2.17988729476929,0.445504486560822,2.21340847015381,1.6067042350769,2,3.21340847015381,29.3160743713379,0,0,0,0,10000,0,0,0,0,16.2858047485352,24.4927539825439,14.7819728851318,29.5343761444092,16.1518821716309,27.3804168701172,18.0725288391113,33.0222129821777,15.464653968811,16.1116046905518,31.9425811767578,19.8435878753662,35.5942039489746,30.7658100128174,c(2721908.47327185, 1746710.40948262)
214522,10636,"606/434",89.62,3.83728933334351,15.4800119400024,1735,1.89509391784668,1.04694950580597,2,74.7200012207031,2.60090827941895,28.2844886779785,9.24103260040283,6.63290691375732,247.939834594727,2,16,526.526672363281,22,112.977577209473,267.958709716797,17739.392578125,17.3327827453613,21.9412269592285,12.7076768875122,0.100000001490116,6156.8544921875,0.400000005960464,2207.2412109375,0.967999994754791,0,0,0,0,112,1,63,1219.92224121094,0,0.142499998211861,0,0,0,1,0,0,0,0,0,418.311706542969,0,8.97749996185303,0,0,0,0,199.999588012695,160.539901733398,1,1,0,3.28870534896851,36.6035804748535,366.463653564453,1.57217633724213,16.8037414550781,0.321229636669159,28.9076747894287,37.4759483337402,80,3.13911843299866,2.42782354354858,1.70405638217926,0.260468810796738,4.99999952316284,16.3117179870605,26.3960494995117,5,1.55733776092529,2,1.42782366275787,2.57217645645142,0.427823692560196,1.57217633724213,0.446418702602386,1.85564732551575,2,3.14435267448425,2.85564732551575,6.55086803436279,0,0,0,0,10000,0,0,0,0,71.5096893310547,67.0085601806641,62.5727729797363,62.7653388977051,75.5784301757812,69.4108123779297,66.4360733032227,71.4387969970703,47.172061920166,39.4723930358887,57.6609992980957,41.6484375,51.219898223877,54.805046081543,c(2726114.78699687, 1742234.32510168)
209044,10598,"606/1019",14.16,3.67404508590698,30.1199970245361,2170,0.0345755182206631,1.64594602584839,2,70.8000030517578,3,27.7999992370605,8.49267482757568,7.29758167266846,246.024185180664,2,15.0241842269897,517.194641113281,22,111,265.024169921875,17818.375,17.3159732818604,21.5671291351318,13.0722188949585,0.100000001490116,2621.3203125,0.527999997138977,500.026977539062,0.400000005960464,0,1,0,0,243,0,0,1220.20141601562,0,0,0,0,0,0,0,0,0,0,0,419.089447021484,0,0,1,0,0,0,5.00006628036499,151.919372558594,1,1,0,1,12,121,1,18.4170780181885,0.199197262525558,26.9451217651367,39.7477378845215,92,6,3,1.5758341550827,0.270000010728836,5,28,14.4881277084351,5,2.33838629722595,2,2,2,1,1,0.401810437440872,3,2,2,4,17.1385974884033,0,0,0,0,10000,0,0,0,0,17.6672592163086,19.0732936859131,14.44016456604,16.097749710083,30.25559425354,15.2974367141724,20.7205867767334,38.4142761230469,25.6374473571777,25.6056709289551,24.1156921386719,21.2304515838623,23.551197052002,25.3632984161377,c(2720755.75791892, 1743492.60920621)
196600,30300,"587/21",3.21,3.76005911827087,220.840057373047,643,1.69911575317383,5.48527240753174,2.72000050544739,71.4400024414062,1.43574213981628,27.6874237060547,9.7525691986084,5.08113479614258,252.440185546875,2,18.0628833770752,561.065551757812,25,108.125762939453,271.377288818359,17558.955078125,16.650016784668,21.5455760955811,11.7933492660522,0.100000001490116,17071.068359375,0.11600000411272,9193.083984375,0.800000011920929,0,0,0,0,222,0,46,1202.35327148438,0,0.190217390656471,0.0904999971389771,1,0,0,0,0,0,0,0,436.447052001953,0,8.05000019073486,0,0,0,0,4,157.981201171875,1,1,0,2,21,211,4,15.6002168655396,0.325874328613281,34.6646957397461,29.1984786987305,65,2,5,1.53975677490234,0.104980751872063,4,45.0605392456055,4.57078647613525,0,5.35035705566406,2,1,2,5,4,0.453326910734177,1,1,2,2,63.3466873168945,0,0,0,0,0,0,0,0,0,10.5867710113525,16.8128547668457,21.007474899292,25.4468536376953,12.5001535415649,18.0392608642578,21.7293300628662,10.0904579162598,13.4706811904907,8.86698246002197,17.9472942352295,11.4925441741943,17.2583770751953,12.1860961914062,c(2712705.02991988, 1765617.36327642)
203500,12290,"606/130",28.78,2.89039087295532,15.2000122070312,8951,5.24802350997925,2.91238260269165,2.12000036239624,74.4400024414062,2.95600008964539,27.7970523834229,8.51298332214355,7.3029465675354,243.02946472168,2,15.9705381393433,521,21.9705390930176,109,263.029449462891,17710.6484375,17.3075065612793,21.5725193023682,13.0599880218506,0.100000001490116,1207.10681152344,0.400000005960464,500.026977539062,0.400000005960464,0,0,0,0,112,1,0,1215.79956054688,0,0,0,0,0,0,0,0,0,0,0,425.616424560547,0,0,1,0,0,0,199.999588012695,158.350204467773,1,1,500,1.255739569664,14.7491998672485,148.428070068359,1.06393492221832,16.1853008270264,0.198850005865097,26.4900207519531,37.8025703430176,84,5.68032550811768,2.93606519699097,1.55253982543945,0.268864572048187,5,24.6667156219482,56.6744041442871,5,2.37085342407227,2,1.93606507778168,2.06393480300903,0.936065137386322,1.06393492221832,0.40304371714592,2.87213015556335,2,2.12786984443665,3.87213015556335,10.0559339523315,0,0,0,0,10000,0,0,0,10000,27.7222423553467,29.6462345123291,24.8424892425537,30.0875682830811,31.8088226318359,27.8770370483398,25.9468479156494,25.0712280273438,28.1378688812256,27.3784427642822,24.567403793335,23.6416130065918,27.393627166748,26.1869983673096,c(2715692.46743152, 1746451.35962742)
201977,15450,"606/972",22.42,2.53613638877869,26.9200134277344,1658,0.764188170433044,2.83924555778503,3.63999915122986,68.4800109863281,2.99841499328613,27.8999996185303,9.13333320617676,6.69999980926514,242,2,16,525,23,108,262,17657.75,17.2666664123535,21.8250007629395,12.6916666030884,0.100000001490116,3328.42724609375,0.400000005960464,0,0.791999995708466,0,0,0,0,142,0,0,1216.87268066406,0,0,0,0,0,0,0,0,0,0,0,430.186889648438,0,0,1,0,0,0,199.999938964844,154.647338867188,1,1,707.106811523438,1.41090273857117,16.1983985900879,162.912521362305,1.44656300544739,18.743860244751,0.206777647137642,28.87646484375,36.6638412475586,84,5.14253425598145,3.17859578132629,1.59657323360443,0.243365421891212,5,25.9973201751709,4.9201774597168,4.37484121322632,2.24469518661499,2,1.80350053310394,2.07146763801575,1.42865920066833,1.44656300544739,0.410151183605194,2.60700106620789,1.87496829032898,2.14293551445007,3.60700106620789,6.60318613052368,0,0,0,0,5000,0,0,0,5000,20.8186721801758,24.4889163970947,24.1130905151367,24.3532314300537,29.4393367767334,25.8016548156738,23.4326419830322,20.6308784484863,26.0466613769531,20.4762306213379,20.8214950561523,21.9320297241211,21.7234039306641,22.0657653808594,c(2714862.38940399, 1749887.82371517)
209250,26950,"597/109",69.77,2.80179357528687,257.559936523438,90,1.21970403194427,4.05204725265503,3.44000029563904,70.8000030517578,1.00000429153442,27.7889060974121,9.7429666519165,4.60442113876343,261.244384765625,2,18.95578956604,576.038208007812,24.95578956604,112.110931396484,279.244384765625,17654.310546875,16.3996601104736,21.2675189971924,11.5284271240234,0.100000001490116,16763.455078125,0.100000001490116,7707.5380859375,0.400000005960464,0,0,0,1,241,0,46,1213.48498535156,0,0.11197916418314,0.0525000020861626,0,0,1,0,0,0,0,0,429.893127441406,0,4.94500017166138,0,0,0,0,3.99999642372131,156.17756652832,1,1,1118.03393554688,2,21,211,4,16.0522041320801,0.325874328613281,32.3371849060059,33.9492874145508,65,2,5,1.6941602230072,0.0933900251984596,3.99999642372131,40.8183059692383,2.2666130065918,0,4.98326539993286,2,1,2,5,4,0.490813106298447,1,1,2,2,69.5357971191406,0,0,0,0,10000,0,0,0,0,35.4214210510254,81.9985198974609,54.8132553100586,59.1401901245117,13.5188341140747,65.746711730957,57.5728302001953,10.0853252410889,52.0977439880371,9.44091892242432,45.2451171875,11.3372707366943,10.2013759613037,11.4260454177856,c(2724359.45374022, 1759360.59409583)
217307,30882,"589/4",0.24,2.92313480377197,477.359924316406,243,0.0344137735664845,4.64232206344604,3.32000064849854,61.5200004577637,2,27.0990447998047,9.72927093505859,3.38978552818298,279.651794433594,3,24,632.445068359375,30,116.217262268066,296.661346435547,17616.1875,15.5386238098145,20.4176063537598,10.6913557052612,0.100000001490116,24041.630859375,0.100000001490116,11536.2333984375,0.808000028133392,0,0,0,0,324,0,0,1209.58203125,1,0,0,0,0,0,0,0,0,0,0,424.203308105469,0,0,0,0,0,0,1,138.699371337891,1,2,0,4,41,411,2,18.2761554718018,0.361806511878967,30.382848739624,37.882698059082,42,9,6,1.51452386379242,0.00999999977648258,1,5,6.70980882644653,1,5.25087690353394,2,2,2,2,2,0.468413352966309,1,2,2,2,39.5038528442383,0,0,0,0,5005.486328125,0,0,0,0,2.45175075531006,9.78150939941406,2.99379205703735,3.60920190811157,4.4055027961731,3.54849791526794,13.2825632095337,3.43293046951294,6.71813726425171,3.5361647605896,2.46110653877258,4.98226165771484,1.99594783782959,2.50330781936646,c(2733047.15293709, 1761282.55423403)
211210,19130,"606/127",11.7,4.56333780288696,200.120010375977,102145,5.64620161056519,1.04694139957428,3.12000012397766,73.6800003051758,1.83770251274109,27.9961738586426,9.5660285949707,5.29234886169434,258.076507568359,2,18,571.083801269531,25,113,277.038269042969,17587.88671875,16.7034435272217,21.4867763519287,11.9208087921143,0.100000001490116,11106.6015625,0.200000002980232,0,0.871999979019165,0,0,0,0,112,0,0,1215.47448730469,0,0,0,0,0,0,0,0,0,0,0,424.526580810547,0,0,1,0,0,0,199.999588012695,156.675323486328,1,1,500,2,21,211,4,18.2584915161133,0.325874328613281,31.014045715332,34.4939918518066,72,2,5,1.55239808559418,0.211227804422379,4.99999952316284,18.1939907073975,15.2968111038208,3.88297033309937,2.21663951873779,2,1,2,4.2234058380127,4,0.453326910734177,1,1,2,2,39.302318572998,0,0,0,0,1088.49670410156,0,0,0,0,16.271484375,24.8618907928467,17.8362483978271,37.8338088989258,20.7969341278076,14.7344608306885,18.6440715789795,14.1055746078491,29.5794296264648,23.1559104919434,12.5515232086182,15.7881155014038,26.6720066070557,17.5558052062988,c(2724645.80511615, 1751284.96718775)
207183,18580,"606/1116",24.12,4.39448499679565,83.800048828125,1027,0.119807094335556,3.31716752052307,3.08000063896179,75.0800018310547,0.959236085414886,28.2961730957031,9.64872455596924,5.8923487663269,248.076507568359,2,17,541.293395996094,24,111,268.076507568359,17598.390625,17.1933650970459,22.0093307495117,12.3607292175293,0.100000001490116,8278.1748046875,0.200000002980232,2707.35498046875,0.600000023841858,0,0,0,0,323,0,0,1217.29418945312,1,0,0,0,0,0,0,0,0,0,0,427.959625244141,0,0,0,0,0,0,4.99999952316284,156.707946777344,1,1,0,2,21,211,4,13.960693359375,0.325874328613281,34.6587066650391,31.0890884399414,84,2,5,1.67006945610046,0.0621391870081425,4,24.738037109375,6.19106483459473,1.11527633666992,2.39769315719604,2,1,2,4.77694463729858,4,0.484964340925217,1,1,2,2,17.6853504180908,0,0,0,0,5000,0,0,0,10000,21.3843040466309,20.1949443817139,20.0473594665527,22.2439231872559,22.7155475616455,19.9368572235107,16.9148349761963,22.2829723358154,19.6135387420654,20.5459308624268,17.5672950744629,19.3978118896484,18.8225078582764,22.8524990081787,c(2720598.18928556, 1751702.28122472)
160218,39809,"585/15",5.84,2.17108130455017,700.719909667969,64,0.0186550859361887,6.79588460922241,7.51999950408936,57.439998626709,1.54582929611206,23.9008274078369,8.2114953994751,3.40843033790588,314.811798095703,4.91264343261719,32.9085083007812,745.982421875,38.9085083007812,120.991729736328,330.648406982422,17280.169921875,13.9082717895508,18.0230884552002,9.816237449646,0.184000000357628,23242.640625,0.200000002980232,2207.30639648438,0.400000005960464,1,1,0,0,243,0,0,1125.806640625,0,0.304347813129425,0.246999993920326,0,14,0,0,0,0,0,0,439.695617675781,0,3.92000007629395,0,0,0,0,2,120.32837677002,1,2,0,3,31,311,2,17.7643146514893,0.361806511878967,28,36.8606643676758,73,5,5,0.968594193458557,0.00999999977648258,2,7,12.6702289581299,4,6.23886299133301,2,2,2,1,2,0.441477239131927,2,1,2,3,43.8454208374023,0,0,0,0,0,0,0,0,0,10.5315227508545,12.0332412719727,13.3063097000122,14.4874000549316,15.1210479736328,17.0235500335693,13.391450881958,11.5446672439575,8.57984828948975,11.8978185653687,10.7384481430054,7.93180322647095,11.3900232315063,10.1054944992065,c(2679180.7176125, 1783518.97781695)
231813,11977,"607/329",21.68,2.68371748924255,8.48000240325928,1155,0.247423276305199,1.59757888317108,3.15999960899353,73.9199981689453,1.72094917297363,28.302038192749,9.26109981536865,6.57771587371826,239.370620727539,2,16.0032329559326,519.405639648438,22.1885433197021,107.18531036377,260.370635986328,17706.787109375,17.2965793609619,21.9230442047119,12.6593322753906,0.100000001490116,4207.10693359375,0.200000002980232,1914.34753417969,0.600000023841858,0,0,0,0,222,0,66,1219.21691894531,0,0.192499995231628,0.00400000018998981,1,0,0,0,0,0,0,0,413.205993652344,0,12.7049999237061,0,0,0,0,4,159.998229980469,1,1,500,4,42,420,2,17.4297389984131,0.361806511878967,26.8126754760742,36.5748062133789,70,2,5,0.915407776832581,0.140784487128258,4,20,1,4,2.00347256660461,2,2,2,2,2,0.437666565179825,1,2,7,4,8.93844223022461,0,0,0,0,0,0,0,0,0,37.4867095947266,30.7838668823242,36.622371673584,45.5952377319336,48.587703704834,36.2941246032715,30.268684387207,34.581974029541,54.7499885559082,35.2726631164551,39.6509399414062,27.88747215271,30.0816230773926,38.5967636108398,c(2743286.49458059, 1739456.96533877)
224120,7940,"611/92",55.9,3.59950804710388,14.6400079727173,938,0.576613187789917,1.60167419910431,2,73.4000015258789,2.9994113445282,28.1185741424561,8.83744144439697,7.06125259399414,244.185729980469,2,16,523.281555175781,22.0136299133301,110.185729980469,265.185729980469,17662.251953125,17.3708667755127,21.797025680542,12.9498634338379,0.100000001490116,5656.8544921875,0.400000005960464,1000.09741210938,0.832000017166138,1,1,0,0,243,0,0,1221.11987304688,0,0.25,0.00400000018998981,0,268,0,0,0,0,0,0,415.824615478516,0,67,0,0,0,0,4.00000190734863,163.31982421875,1,1,500,1.79301202297211,19.9301204681396,200.102951049805,1.59475910663605,19.5003566741943,0.233428075909615,28.1456775665283,36.4167098999023,80,5.00873517990112,2.80174708366394,1.57939517498016,0.2474015802145,4.00000190734863,21.4464836120605,69.7848587036133,4.00873517990112,1.54285526275635,2,1.80174696445465,2.19825291633606,0.801746964454651,1.59475910663605,0.419438540935516,2.6034939289093,1.80174696445465,2.3965060710907,3.6034939289093,8.56166934967041,0,0,0,0,0,0,0,0,0,60.3572998046875,60.0090599060059,48.3899917602539,54.4973411560059,59.4578018188477,59.6014823913574,57.4515647888184,36.5969505310059,50.5170364379883,47.9904632568359,47.1679992675781,32.3368530273438,29.5647792816162,58.1233177185059,c(2734931.69467224, 1737343.20427781)
226350,11380,"607/469",3.49,3.36208033561707,39.7999992370605,1965,0.271171897649765,2.36211180686951,2.60000109672546,74.4800033569336,1.99888777732849,28.3999996185303,9.22500038146973,6.69999980926514,244,2,16,528,23,110,265,17668.166015625,17.408332824707,22.0166664123535,12.7916669845581,0.100000001490116,6828.42724609375,0.200000002980232,2500.134765625,0.400000005960464,0,0,0,0,222,1,66,1220.23999023438,0,0.1875,0.0120000001043081,0,0,1,0,0,0,0,0,415.886444091797,0,12.375,0,0,0,0,4,156.453170776367,1,1,0,2,21,211,4,19.0442295074463,0.325874328613281,30.5053176879883,37.4267272949219,70,2,5,1.57089507579803,0.18870997428894,4,20,1.93194234371185,4.74768161773682,2.68575286865234,2,1,2,4.05046367645264,4,0.460886687040329,1,1,2,2,14.4765510559082,0,0,0,0,0,0,0,0,0,32.5425720214844,15.0232057571411,15.9831514358521,45.592212677002,36.772045135498,38.6020011901855,17.4264278411865,44.5730667114258,29.5758018493652,29.0122833251953,43.7252731323242,29.5408725738525,38.6713256835938,37.3300476074219,c(2737824.79969287, 1740164.81589687)
227970,10300,"607/479",10.73,4.55565071105957,26.8400211334229,1901,4.84393405914307,3.35809183120728,2.72000122070312,77.0399932861328,2,28.4818477630615,9.35385131835938,6.55445384979248,242.636978149414,2,16,526.186096191406,22.8184871673584,109,263.636962890625,17670.177734375,17.4037780761719,22.0811042785645,12.7366752624512,0.100000001490116,5207.10693359375,0.200000002980232,2121.48095703125,0.600000023841858,0,0,0,0,242,1,66,1220.27075195312,0,0.1875,0.0379999987781048,0,0,1,0,0,0,0,0,415.544036865234,0,12.375,0,0,0,0,4.00000047683716,159.065536499023,1,1,0,2,21,211,4,16.6819381713867,0.326803714036942,29.1648731231689,32.072925567627,70,2,5,1.54959177970886,0.114235378801823,4.00000047683716,20.0145950317383,33.0863723754883,5,2.8528425693512,2,1,2,4,4,0.455714643001556,1,1,2,2,14.6902284622192,0,0,0,0,0,0,0,0,0,34.8145065307617,26.5730590820312,23.869909286499,33.8209609985352,30.3870544433594,34.8159065246582,26.2322635650635,34.8918609619141,27.1825942993164,24.6299057006836,36.2052345275879,24.3670711517334,42.4023094177246,36.0689888000488,c(2739183.36213047, 1738731.42467838)
226509,8877,"611/71",3.36,4.31778287887573,23.2800006866455,2055,15.6995801925659,1.84139633178711,2,74.4800109863281,2.99819707870483,28.0013637542725,8.48261070251465,7.39318466186523,244,2,16,526,22.0136299133301,110,265,17652.09765625,17.3915233612061,21.6379280090332,13.1533079147339,0.100000001490116,4328.42724609375,0.400000005960464,0,0.776000022888184,0,0,0,0,112,0,0,1220.95202636719,0,0,0,0,0,0,0,0,0,0,0,415.778930664062,0,0,1,0,0,0,4,161.933151245117,1,1,1000,2.08969759941101,22.6002902984619,226.804656982422,2.48481583595276,17.8024749755859,0.257283568382263,28.6960926055908,37.2765045166016,80,3.82199263572693,3.39511823654175,1.48489487171173,0.210314869880676,4,19.6289348602295,31.7203769683838,4.00873517990112,1.77962112426758,2,1.50506138801575,2.19825291633606,1.69180369377136,2.48481583595276,0.435540050268173,2.01012277603149,1.50506138801575,2.3965060710907,3.01012277603149,8.17180156707764,0,0,0,0,0,0,0,0,0,73.7276916503906,60.1570930480957,37.2838478088379,53.7653579711914,54.9411506652832,52.344051361084,75.2398681640625,68.8701858520508,116.079605102539,136.631942749023,116.989410400391,116.797058105469,112.583648681641,102.280876159668,c(2737460.42084794, 1737691.26694997)
